http://www.latimes.com/opinion/readersreact/la-ol-le-trump-resistance-op-ed-anonymous-20180908-story.html,121051,160,text/html
http://www.latimes.com/food/jonathan-gold/la-fo-gold-nature-pagoda-review-20180407-story.html?outputType=amp,126798,81,text/html
http://www.latimes.com/business/la-fi-athletes-comp-20130907-story.html,114538,154,text/html
http://www.latimes.com/opinion/livable-city/la-ed-gas-tax-road-diets-20170918-story.html,101174,158,text/html
http://www.latimes.com/home/la-hm-ga-california-friendly-garden-20180915-story.html,242264,157,text/html
http://www.latimes.com/la-bio-kurtis-lee-staff.html,99337,186,text/html
https://www.latimes.com/travel/la-tr-spot-fares-20180812-story.html,206087,160,text/html
https://www.latimes.com/local/education/la-essential-education-updates-southern-california-2017-htmlstory.html,171906,188,text/html
https://www.latimes.com/entertainment/movies/la-et-mn-indie-focus-tiff-the-land-of-steady-habits-lizzie-20180915-story.html,221821,180,text/html
https://www.latimes.com/nation/la-na-vegas-shooting-coroner-20180930-story.html,148531,158,text/html
http://www.latimes.com/entertainment/la-et-mn-toronto-film-festival-diary-a-star-is-born-beautiful-boy-bring-1536447901-htmlstory.html,127739,182,text/html
https://www.latimes.com/nation/la-lb-838-47192-la-na-florence-new-bern-20180915-htmlstory.html,152852,189,text/html
http://www.latimes.com/local/corrections/la-a4-correx-20180902-story.html?outputType=amp,95394,71,text/html
https://www.latimes.com/resizer/rsvON2I1rGrrq-CGDtd0nY7qLEk=/1400x0/www.trbimg.com/img-5b2bfe55/turbine/la-1529609809-111wm34jpl-snap-image,130708,0,image/jpeg
http://www.latimes.com/food/jonathan-gold/la-fo-gold-killer-noodle-review-20180112-story.html,135583,152,text/html
http://www.latimes.com/politics/la-lb-767-47448-la-na-pol-trump-un-20180925-htmlstory.html,178731,186,text/html
http://www.latimes.com/opinion/editorials/la-ed-special-election-20180808-story.html,122938,158,text/html
http://www.latimes.com/entertainment/la-instant-photos-from-the-toronto-international-film-festival-20180910-photogallery.html,200438,158,text/html
http://www.latimes.com/science/sciencenow/la-sci-sn-ford-testimony-credibility-memory-20180928-story.html,218659,165,text/html
https://www.latimes.com/resizer/WtFjrCA7M3IIXaN48RxwKhORT30=/1400x0/www.trbimg.com/img-5b981b4e/turbine/la-1536695113-wrjkfb1s97-snap-image,131080,0,image/jpeg
https://www.latimes.com/resizer/JxDfYw9k_dsaUI8H9FQM-wzmQTM=/1400x0/www.trbimg.com/img-5bac87db/turbine/la-1538033620-reitozvyr3-snap-image,216666,0,image/jpeg
http://www.latimes.com/nation/la-na-pol-trump-refugees-20180919-story.html,127129,156,text/html
http://www.latimes.com/socal/daily-pilot/entertainment/tn-wknd-et-oc-inmates-20180921-story.html,101724,152,text/html
http://www.latimes.com/entertainment/envelope/la-en-st-henry-winkler-barry-emmys-20180507-story.html,203617,156,text/html
http://www.latimes.com/entertainment/music/la-et-ms-josh-fischel-20160930-snap-story.html?outputType=amp,114165,77,text/html
http://www.latimes.com/local/obituaries/la-me-robert-venturi-20180920-story.html?outputType=amp,121728,68,text/html
http://www.latimes.com/local/lanow/la-fg-sean-penn-legal-20160110-story.html,120494,163,text/html
http://www.latimes.com/fashion/la-ig-michelle-obama-convention-dress-20160726-snap-story.html,198623,163,text/html
http://www.latimes.com/nation/la-na-organ-transplant-20180103-htmlstory.html,131336,185,text/html
https://www.latimes.com/resizer/fO2zJJrzol-LmgTgNPe2Ienclcw=/1400x0/www.trbimg.com/img-5ba802f5/turbine/la-1537737457-i7minliz3y-snap-image,110356,0,image/jpeg
https://www.latimes.com/resizer/jAc8z8yme98vAYuS3A9IMZS1HY4=/1400x0/www.trbimg.com/img-5b8815dd/turbine/la-1535645145-h5fkrp28kk-snap-image,105807,0,image/jpeg
http://www.latimes.com/opinion/op-ed/la-oe-cohen-kavanaugh-ford-hearings-vote-20180928-story.html?outputType=amp,120348,76,text/html
http://www.latimes.com/travel/themeparks/la-tr-top-17-2017-united-states-20161018-snap-story.html,253981,162,text/html
http://www.latimes.com/business/la-me-paul-matt-20170705-story.html,119345,156,text/html
http://www.latimes.com/local/lanow/la-city-probe-calls-for-anti-nepotism-reforms-at-lafd-20140730-story.html,116218,164,text/html
http://www.latimes.com/business/la-fi-himi-carlton-calvin-20180810-story.html,142852,159,text/html
http://www.latimes.com/world/afghanistan-pakistan/la-fg-pakistan-oscar-20160229-story.html?outputType=amp,120393,82,text/html
http://www.latimes.com/opinion/la-ol-enter-the-fray-make-up-your-mind-mr-president-do-you-1534875162-htmlstory.html,259781,191,text/html
https://www.latimes.com/resizer/YgbmQJP9KPp80o09mClctN9OyWM=/1400x0/www.trbimg.com/img-5baa8e7b/turbine/la-1537904246-ko3xmzsv3r-snap-image,87051,0,image/jpeg
https://www.latimes.com/resizer/Ourc7EKjQBPeKdiT_9njyURs8uw=/1400x0/www.trbimg.com/img-5b4df899/turbine/la-1531836565-zzymdxpkwo-snap-image,63794,0,image/jpeg
http://www.latimes.com/opinion/op-ed/la-oe-debuys-drought-foretells-future-20150817-story.html,103865,154,text/html
https://www.latimes.com/resizer/XG2rT0FNbYSWAk6r1nVVcC8KVgE=/1400x0/www.trbimg.com/img-5b9eb704/turbine/la-1537128192-0m5n3hozym-snap-image,103694,0,image/jpeg
http://www.latimes.com/world/afghanistan-pakistan/la-fg-afghan-insurgents-20160313-story.html?outputType=amp,114641,75,text/html
http://www.latimes.com/world/mexico-americas/la-fg-mexico-journalist-killed-20180830-story.html?outputType=amp,122419,81,text/html
http://www.latimes.com/entertainment/envelope/la-en-st-0816-jeff-daniels-20180815-story.html,220297,156,text/html
https://www.latimes.com/local/lanow/la-me-ln-electric-shock-irwindale-speedway-20180908-story.html,115743,160,text/html
http://www.latimes.com/sports/usc/la-sp-usc-texas-20180914-story.html,206465,159,text/html
http://www.latimes.com/local/lanow/la-me-deputy-lakewood-video-20170330-story.html,126805,162,text/html
https://www.latimes.com/travel/lasvegas/la-tr-vegas-lucky-dragon-closing-20180924-story.html,190551,159,text/html
http://www.latimes.com/sports/soccer/la-sp-lafc-20180921-story.html?outputType=amp,108298,72,text/html
http://www.latimes.com/socal/daily-pilot/sports/tn-dpt-sp-lb-laguna-beach-hoover-20180824-story.html,133553,152,text/html
http://www.latimes.com/entertainment/la-et-entertainment-news-updates-august-johnny-cash-s-children-denounce-1502994895-htmlstory.html,185260,189,text/html
https://www.latimes.com/business/autos/la-fi-hy-lucid-saudi-fund-20180917-story.html,119366,157,text/html
http://www.latimes.com/world/afghanistan-pakistan/la-fg-pakistan-extremists-20160507-story.html,110029,154,text/html
http://www.latimes.com/world/afghanistan-pakistan/la-fg-afghanistan-taliban-talks-20160218-story.html?outputType=amp,130451,85,text/html
http://www.latimes.com/opinion/la-ol-enter-the-fray-the-pope-s-no-comment-on-mccarrick-1535399056-htmlstory.html,320772,204,text/html
http://www.latimes.com/sports/olympics/la-sp-michigan-state-nassar-settlement-20180516-story.html,194034,155,text/html
http://www.latimes.com/la-newsletter-soccer-signup-page-htmlstory.html?utm_source=Soccer%21&utm_campaign=50c6225cf5-Dodgers_Dugout_Spring_Training_3_27_15_COPY_01&utm_medium=email&utm_term=0_b70641c6f6-50c6225cf5-,95602,175,text/html
http://www.latimes.com/politics/essential/la-pol-sac-essential-politics-updates-former-l-a-mayor-villaraigosa-endorses-1477953297-htmlstory.html,172289,210,text/html
http://www.latimes.com/politics/la-pol-ca-gop-health-care-vote20170504-story.html,222976,167,text/html
http://www.latimes.com/world/afghanistan-pakistan/la-fg-afghanistan-taliban-20160425-story.html,99474,153,text/html
http://www.latimes.com/entertainment/arts/,245596,215,text/html
https://www.latimes.com/lanews-ben-bolch-20130507-staff.html,96922,187,text/html
http://www.latimes.com/la-bio-ben-poston-staff.html,97923,187,text/html
http://www.latimes.com/world/middleeast/la-fg-egypt-justice-minister-20160313-story.html,110676,156,text/html
http://www.latimes.com/entertainment/la-et-entertainment-news-updates-2018-roseanne-barr-to-participate-in-is-1536785166-htmlstory.html,189897,195,text/html
http://www.latimes.com/la-bio-adriana-e-ramirez-staff.html,77958,172,text/html
http://www.latimes.com/entertainment/la-et-entertainment-news-updates-july-sony-drops-viral-teaser-for-close-1499198947-htmlstory.html,184710,191,text/html
http://www.latimes.com/local/lanow/la-me-ln-public-defender-20180816-story.html,117356,157,text/html
http://www.latimes.com/local/lanow/la-me-trump-water-20180902-story.html,132499,157,text/html
http://www.latimes.com/sports/more/la-sp-us-open-elliott-20180907-story.html,204257,158,text/html
http://www.latimes.com/politics/essential/la-pol-ca-essential-politics-updates-powerful-labor-union-backs-gavin-newsom-1518550712-htmlstory.html,206008,186,text/html
http://www.latimes.com/opinion/opinion-la/la-ol-why-not-john-chiang-20180601-story.html,100840,151,text/html
http://www.latimes.com/politics/essential/la-pol-sac-essential-politics-updates-gov-brown-signs-law-inspired-by-cases-1473989203-htmlstory.html,176753,196,text/html
http://www.latimes.com/about/pressreleases/la-mediagroup-20180618-story.html?outputType=amp,91730,60,text/html
https://www.latimes.com/resizer/nl6UoVdKZ064kfZP1ensmZS5_Uc=/1400x0/www.trbimg.com/img-5b92f1f8/turbine/la-1536356852-s2oznw67ho-snap-image,114807,0,image/jpeg
http://www.latimes.com/entertainment/la-et-entertainment-news-updates-jennifer-lawrence-darren-aronofsky-1504626760-htmlstory.html,179975,192,text/html
http://www.latimes.com/sports/olympics/la-sp-olympics-live-updates-pyeongchang-olympics-2018-yes-it-is-1518167530-htmlstory.html,167733,184,text/html
http://www.latimes.com/world/la-fg-royal-wedding-2018-sorry-but-a-wedding-no-matter-how-1526579102-htmlstory.html,164171,180,text/html
https://www.latimes.com/travel/lasvegas/la-tr-vegas-cannabis-museum-20180928-story.html,206216,160,text/html
http://www.latimes.com/politics/la-pol-ca-california-governor-john-cox-taxes-20180804-story.html,210259,160,text/html
http://www.latimes.com/topic/business/george-soros-PEBSL00466-topic.html,133882,211,text/html
http://www.latimes.com/science/sciencenow/la-sci-sn-twitter-partisan-politics-20180831-story.html?outputType=amp,120756,75,text/html
http://www.latimes.com/la-bio-frank-shyong-staff.html,96754,185,text/html
http://www.latimes.com/local/lanow/la-me-ln-suge-knight-lawyers-indicted-20180302-story.html?outputType=amp,133766,74,text/html
http://www.latimes.com/nation/la-fg-us-mexico-20180702-story.html,143724,161,text/html
http://www.latimes.com/sports/angels/la-sp-angels-rangers-20180905-story.html?outputType=amp,109781,72,text/html
http://www.latimes.com/sports/angels/la-sp-angels-rangers-20180925-story.html,208556,156,text/html
http://www.latimes.com/travel/cruises/la-tr-spot-20180225-story.html?outputType=amp,118081,82,text/html
http://www.latimes.com/local/lanow/la-me-ln-sd-homeless-fatality-20171118-story.html,113512,159,text/html
http://www.latimes.com/entertainment/movies/la-et-mn-mini-longing-review-20180927-story.html?outputType=amp,106927,70,text/html
http://www.latimes.com/sports/ducks/la-sp-demin-knights-20180718-story.html?outputType=amp,124807,76,text/html
http://www.latimes.com/opinion/op-ed/la-oe-1025-greene-prop-47-intro-20151025-story.html,103312,153,text/html
http://www.latimes.com/politics/essential/la-pol-ca-essential-politics-updates-tony-mendoza-s-fundraising-has-dried-up-1525127465-htmlstory.html,192023,192,text/html
http://www.latimes.com/sports/la-sp-canelo-alvarez-gennady-golovkin-gennady-golovkin-s-camp-puts-taunting-1536845775-htmlstory.html,168917,178,text/html
http://www.latimes.com/nation/la-na-iranian-refugee-20180930-story.html?outputType=amp,131886,73,text/html
http://www.latimes.com/espanol/politica/la-es-dos-funerales-y-una-boda-el-rechazo-a-donald-trump-20180828-story.html,114790,152,text/html
http://www.latimes.com/travel/la-tr-california-bucket-list-updates-roam-fern-canyon-like-a-jurassic-1500406643-htmlstory.html,194681,197,text/html
http://www.latimes.com/world/africa/la-fg-somalia-blasts-20180224-story.html?outputType=amp,103231,70,text/html
http://www.latimes.com/local/lanow/la-me-deputy-killed-stanislaus-20161113-story.html,133950,166,text/html
http://www.latimes.com/nation/la-na-pol-norkor-summit-kim-20180605-story.html,143931,162,text/html
http://www.latimes.com/politics/essential/la-pol-ca-essential-politics-may-2018-california-pot-retailers-say-new-rules-1530299135-htmlstory.html,191782,188,text/html
http://www.latimes.com/food/dailydish/la-fo-doughnuts-newsfeed-20180731-story.html,202819,166,text/html
https://www.latimes.com/sports/kings/la-sp-kings-training-camp-20180913-story.html,204140,159,text/html
http://www.latimes.com/politics/la-na-pol-essential-politics-20180817-story.html?outputType=amp,135639,87,text/html
http://www.latimes.com/local/california/la-me-judge-considers-deportations-20180724-story.html,133657,158,text/html
https://www.latimes.com/resizer/Z-5JFMwjGZOV_lYUz1v1XSY1ilU=/1400x0/www.trbimg.com/img-5b92e0e6/turbine/la-1536352482-95tqba2ymk-snap-image,112207,0,image/jpeg
http://www.latimes.com/about/la-news-tips-ideas-form-htmlstory.html,95995,177,text/html
http://www.latimes.com/politics/washington/la-na-essential-washington-updates-trump-is-pushing-for-a-merit-based-1501681787-htmlstory.html,192368,206,text/html
https://www.latimes.com/entertainment/music/la-et-ms-north-americans-cutty-video-20180910-story.html,202213,160,text/html
http://www.latimes.com/entertainment/envelope/la-et-st-emmy-reactions-chloe-arnold-20180712-story.html?outputType=amp,110580,75,text/html
https://www.latimes.com/sports/lakers/la-sp-lakers-lebron-james-20180729-story.html,196066,158,text/html
http://www.latimes.com/entertainment/la-et-sundance-best-photos-2018-story.html,252670,156,text/html
http://www.latimes.com/politics/la-na-pol-trump-climate-20180913-story.html,207713,156,text/html
https://www.latimes.com/sports/ucla/la-sp-ucla-chip-kelly-20180803-story.html,239285,160,text/html
http://www.latimes.com/entertainment/la-et-entertainment-news-updates-august-new-details-on-the-10-hamilton-1502435640-htmlstory.html,186326,198,text/html
http://www.latimes.com/opinion/la-ol-enter-the-fray-so-uber-maybe-california-s-rules-aren-t-1527108268-htmlstory.html,195351,200,text/html
http://www.latimes.com/entertainment/movies/la-et-mn-john-mcenroe-perfection-review-20180830-story.html,209101,156,text/html
http://www.latimes.com/sports/nfl/la-sp-vikings-rams-pick-20180926-story.html,187818,156,text/html
http://www.latimes.com/politics/la-na-pol-manafort-trial-closing-20180815-story.html?outputType=amp,133021,72,text/html
http://www.latimes.com/travel/la-tr-california-bucket-list-updates-central-1493075889-htmlstory.html,193180,200,text/html
http://www.latimes.com/travel/la-tr-california-bucket-list-updates-picnic-on-the-grass-of-san-francisco-s-1494355784-htmlstory.html,195741,194,text/html
https://www.latimes.com/local/lanow/la-me-ln-tejon-ranch-planning-commission-20180829-story.html,123008,159,text/html
http://www.latimes.com/business/la-fi-trump-pesticide-20180925-story.html?outputType=amp,113933,71,text/html
http://www.latimes.com/books/la-et-jc-books-newsletter-20180915-story.html,150713,165,text/html
https://www.latimes.com/business/autos/la-fi-hy-jaguar-ipace-review-20180824-story.html,129957,158,text/html
http://www.latimes.com/world/asia/la-fg-afghanistan-20180815-story.html?outputType=amp,102599,71,text/html
http://www.latimes.com/business/autos/la-fi-ford-f150-recall-20180906-story.html?outputType=amp,108896,71,text/html
http://www.latimes.com/sports/dodgers/la-sp-dodgers-giants-20180929-story.html,212566,155,text/html
http://www.latimes.com/entertainment/tv/la-et-st-craig-zadan-legacy-musicals-20180822-story.html,219628,161,text/html
http://www.latimes.com/sports/boxing/la-sp-mma-rankings-20180927-story.html?outputType=amp,128704,72,text/html
http://www.latimes.com/la-bio-nicole-santa-cruz-staff.html,98992,185,text/html
http://www.latimes.com/socal/daily-pilot/news/tn-dpt-me-duffield-peotter-fppc-20180904-story.html,100973,156,text/html
http://www.latimes.com/local/lanow/la-me-ln-lawsuits-usc-20180731-story.html,125920,160,text/html
http://www.latimes.com/sports/dodgers/la-sp-dodgers-report-20180921-story.html,197275,157,text/html
